AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
394510,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394510,Geophilus gracilis,"Meinert, 1870",accepted,NA,220,Species,394510,Geophilus gracilis,"Meinert, 1870",105481,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Geophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Geophilus gracilis Meinert, 1870. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394510 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394510,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
384699,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384699,Geophilus maritimus,"Leach, 1817",unaccepted,basionym,220,Species,105492,Strigamia maritima,"(Leach, 1817)",105481,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Geophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Geophilus maritimus Leach, 1817. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384699 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384699,1,NA,NA,NA,NA,exact,2009-03-10T12:54:57.287Z
394650,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394650,Geophilus pusillifrater,"Verhoeff, 1898",accepted,NA,220,Species,394650,Geophilus pusillifrater,"Verhoeff, 1898",105481,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Geophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Geophilus pusillifrater Verhoeff, 1898. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394650 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394650,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394735,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394735,Honuaphilus alohanus,"Chamberlin, 1926",unaccepted,NA,220,Species,394733,Tuoba sydneyensis,"(Pocock, 1891)",394734,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Honuaphilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Honuaphilus alohanus Chamberlin, 1926. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394735 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394735,1,NA,NA,1,NA,exact,2009-05-09T11:17:00.227Z
394802,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394802,Lionyx hedgepethi,"Chamberlin, 1960",accepted,NA,220,Species,394802,Lionyx hedgepethi,"Chamberlin, 1960",394613,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Lionyx,"Barber, A. D. (2021). World Database of littoral Myriapoda. Lionyx hedgepethi Chamberlin, 1960. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394802 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394802,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
547509,http://www.marinespecies.org/aphia.php?p=taxdetails&id=547509,Maoriella ecdema,"Crabill, 1964",accepted,NA,220,Species,547509,Maoriella ecdema,"Crabill, 1964",547508,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Maoriella,"WoRMS (2021). Maoriella ecdema Crabill, 1964. Accessed at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=547509 on 2021-07-20",urn:lsid:marinespecies.org:taxname:547509,1,NA,NA,NA,NA,exact,2010-11-22T15:30:47.380Z
394730,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394730,Mixophilus indicus,"Silvestri, 1929",accepted,NA,220,Species,394730,Mixophilus indicus,"Silvestri, 1929",394614,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Mixophilus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Mixophilus indicus Silvestri, 1929. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394730 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394730,0,1,0,1,NA,exact,2010-07-14T08:54:47.693Z
394651,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394651,Pachymerium ferrugineum,"(C.L.Koch, 1835)",accepted,NA,220,Species,394651,Pachymerium ferrugineum,"(C.L.Koch, 1835)",394615,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Pachymerium,"Barber, A. D. (2021). World Database of littoral Myriapoda. Pachymerium ferrugineum (C.L.Koch, 1835). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394651 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394651,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394798,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394798,Polycricus bredini,"(Crabill, 1960)",accepted,NA,220,Species,394798,Polycricus bredini,"(Crabill, 1960)",394616,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Polycricus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Polycricus bredini (Crabill, 1960). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394798 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394798,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394732,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394732,Tretecthus uliginosus,"(von Porat, 1894)",accepted,NA,220,Species,394732,Tretecthus uliginosus,"(von Porat, 1894)",394731,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tretecthus,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tretecthus uliginosus (von Porat, 1894). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394732 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394732,1,1,0,1,NA,exact,2010-07-14T08:54:47.693Z
384698,http://www.marinespecies.org/aphia.php?p=taxdetails&id=384698,Tuoba ashmoleorum,"Lewis, 1996",accepted,NA,220,Species,384698,Tuoba ashmoleorum,"Lewis, 1996",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba ashmoleorum Lewis, 1996. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=384698 on 2021-07-20",urn:lsid:marinespecies.org:taxname:384698,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394738,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394738,Tuoba japonicus,"(Fahlander, 1935)",accepted,NA,220,Species,394738,Tuoba japonicus,"(Fahlander, 1935)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba japonicus (Fahlander, 1935). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394738 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394738,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
394742,http://www.marinespecies.org/aphia.php?p=taxdetails&id=394742,Tuoba kozuensis,"(Takakuwa, 1934)",accepted,NA,220,Species,394742,Tuoba kozuensis,"(Takakuwa, 1934)",105482,Animalia,Arthropoda,Chilopoda,Geophilomorpha,Geophilidae,Tuoba,"Barber, A. D. (2021). World Database of littoral Myriapoda. Tuoba kozuensis (Takakuwa, 1934). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=394742 on 2021-07-20",urn:lsid:marinespecies.org:taxname:394742,1,0,0,1,NA,exact,2010-07-14T08:54:47.693Z
