AphiaID,url,scientificname,authority,status,unacceptreason,taxonRankID,rank,valid_AphiaID,valid_name,valid_authority,parentNameUsageID,kingdom,phylum,class,order,family,genus,citation,lsid,isMarine,isBrackish,isFreshwater,isTerrestrial,isExtinct,match_type,modified
265051,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265051,Condyloderes paradoxus,"Higgins, 1969",accepted,NA,220,Species,265051,Condyloderes paradoxus,"Higgins, 1969",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes paradoxus Higgins, 1969. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265051 on 2021-07-16",urn:lsid:marinespecies.org:taxname:265051,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
1433152,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433152,Condyloderes rohalorum,"Sørensen, Thistle & Landers, 2019",accepted,NA,220,Species,1433152,Condyloderes rohalorum,"Sørensen, Thistle & Landers, 2019",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes rohalorum Sørensen, Thistle & Landers, 2019. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433152 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433152,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
265052,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265052,Condyloderes setoensis,"Adrianov, Murakami & Shirayama, 2002",accepted,NA,220,Species,265052,Condyloderes setoensis,"Adrianov, Murakami & Shirayama, 2002",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes setoensis Adrianov, Murakami & Shirayama, 2002. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265052 on 2021-07-16",urn:lsid:marinespecies.org:taxname:265052,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
1433042,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433042,Condyloderes shirleyi,"Neuhaus & Higgins, 2019 in Neuhaus, Dal Zotto, Yamasaki & Higgins, 2019",accepted,NA,220,Species,1433042,Condyloderes shirleyi,"Neuhaus & Higgins, 2019 in Neuhaus, Dal Zotto, Yamasaki & Higgins, 2019",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes shirleyi Neuhaus & Higgins, 2019 in Neuhaus, Dal Zotto, Yamasaki & Higgins, 2019. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433042 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433042,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
265053,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265053,Condyloderes storchi,"Higgins, 2004 in Martorelli & Higgins, 2004",accepted,NA,220,Species,265053,Condyloderes storchi,"Higgins, 2004 in Martorelli & Higgins, 2004",101083,Animalia,Kinorhyncha,Cyclorhagida,Kentrorhagata,Centroderidae,Condyloderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Condyloderes storchi Higgins, 2004 in Martorelli & Higgins, 2004. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265053 on 2021-07-16",urn:lsid:marinespecies.org:taxname:265053,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
265921,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265921,Dracoderes abei,"Higgins & Shirayama, 1990",accepted,NA,220,Species,265921,Dracoderes abei,"Higgins & Shirayama, 1990",264982,Animalia,Kinorhyncha,Allomalorhagida,NA,Dracoderidae,Dracoderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Dracoderes abei Higgins & Shirayama, 1990. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265921 on 2021-07-16",urn:lsid:marinespecies.org:taxname:265921,1,NA,NA,NA,NA,exact,2013-05-30T09:28:44.403Z
731298,http://www.marinespecies.org/aphia.php?p=taxdetails&id=731298,Dracoderes gallaicus,"Sørensen, Herranz, Rho, Min, Yamasaki, Sánchez & Pardos, 2012",accepted,NA,220,Species,731298,Dracoderes gallaicus,"Sørensen, Herranz, Rho, Min, Yamasaki, Sánchez & Pardos, 2012",264982,Animalia,Kinorhyncha,Allomalorhagida,NA,Dracoderidae,Dracoderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Dracoderes gallaicus Sørensen, Herranz, Rho, Min, Yamasaki, Sánchez & Pardos, 2012. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=731298 on 2021-07-16",urn:lsid:marinespecies.org:taxname:731298,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
1433162,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433162,Dracoderes nidhug,"Thomsen, Rho, Kim & Sørensen, 2013",accepted,NA,220,Species,1433162,Dracoderes nidhug,"Thomsen, Rho, Kim & Sørensen, 2013",264982,Animalia,Kinorhyncha,Allomalorhagida,NA,Dracoderidae,Dracoderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Dracoderes nidhug Thomsen, Rho, Kim & Sørensen, 2013. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433162 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433162,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
265922,http://www.marinespecies.org/aphia.php?p=taxdetails&id=265922,Dracoderes orientalis,"Adrianov, 1999 in Adrianov & Malakhov, 1999",accepted,NA,220,Species,265922,Dracoderes orientalis,"Adrianov, 1999 in Adrianov & Malakhov, 1999",264982,Animalia,Kinorhyncha,Allomalorhagida,NA,Dracoderidae,Dracoderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Dracoderes orientalis Adrianov, 1999 in Adrianov & Malakhov, 1999. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=265922 on 2021-07-16",urn:lsid:marinespecies.org:taxname:265922,1,NA,NA,NA,NA,exact,2013-05-31T11:22:29.693Z
1433177,http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433177,Dracoderes snufkini,"Yamasaki, 2015",accepted,NA,220,Species,1433177,Dracoderes snufkini,"Yamasaki, 2015",264982,Animalia,Kinorhyncha,Allomalorhagida,NA,Dracoderidae,Dracoderes,"Neuhaus, B. (2021). World Kinorhyncha Database. Dracoderes snufkini Yamasaki, 2015. Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=1433177 on 2021-07-16",urn:lsid:marinespecies.org:taxname:1433177,1,NA,NA,NA,NA,exact,2020-04-22T07:06:17.823Z
